"","logFC","logCPM","F","PValue","FDR"
"MXD4",0.236381606788294,4.11214890881026,12.3563223775363,0.00380808108716967,0.0293976192652142
"MGRN1",0.0678054156174087,5.53827761869776,12.3528529487696,0.0038116833192702,0.0294043595419137
"FANCD2",-0.100073058597169,5.68624043651554,12.3513791034276,0.00381321477794867,0.0294043595419137
"P2RX4",0.160349136146525,2.07226541073393,12.346967748958,0.00381780284555284,0.0294091978635688
"ACP7",0.602450830671436,2.27494010155754,12.3466788920945,0.00381810349717563,0.0294091978635688
"ZNF33A",-0.082316698195995,4.84023392589288,12.3373328078851,0.00382784605639995,0.0294677964955318
"E2F8",-0.131788123110423,2.61956401484069,12.3123039708659,0.00385407913811276,0.0296532075492589
"HPSE",0.162707297625022,3.95783246916158,12.3075693299301,0.00385906503064942,0.0296750276423699
"E2F5",0.205626876879485,1.69279802510623,12.2964707599016,0.00387078194840997,0.0297485541391441
"MTMR2",-0.0658091724681552,5.58949172190688,12.2860292067785,0.00388184297181246,0.0298169607901655
"CENPF",-0.0880576680159241,7.80240139649783,12.263964203302,0.00390533798583773,0.0299807453940591
"SAMD4B",0.0613214675160403,6.17353279581422,12.2528604160578,0.00391722383274977,0.0300552754660617
"USO1",0.0634219799968825,6.54713538695594,12.245306113938,0.00392533420960678,0.0301007711640013
"PLEKHA7",-0.461838545314181,2.19996088271626,12.2275701531942,0.00394445247103301,0.0302053617851731
"ULK2",0.131238040720881,4.66368297576386,12.2259447282023,0.00394620998043698,0.0302053617851731
"SMPD3",0.745929722309695,1.94831251876044,12.224869307034,0.0039473732917538,0.0302053617851731
"GOSR1",-0.117440781021641,7.0478912380752,12.2236310953113,0.00394871319112896,0.0302053617851731
"ETV6",-0.0778718367558288,4.87727114510855,12.2225208236559,0.00394991509253333,0.0302053617851731
"ZP3",0.185284451030441,2.18421260100263,12.2204006045247,0.00395221147190912,0.0302061876781625
"TMEM165",-0.093687137448276,5.50442135627119,12.2098349684843,0.00396367810101382,0.0302770607793546
"GPATCH8",0.0545586915955857,6.10793169006867,12.2054403516336,0.00396845884519813,0.0302831898459373
"ZNF419",0.165197484934793,2.47385595284781,12.2050641675939,0.00396886839319718,0.0302831898459373
"LRRK1",0.0834792159463808,5.35467958204016,12.2015629166205,0.00397268252711098,0.0302955452606149
"L1CAM",-0.121359723706061,5.18955836213376,12.1926972335299,0.003982359526015,0.0303525723564799
"TBC1D20",0.0708158481216913,5.18727054290265,12.1843144937276,0.00399153457214765,0.0303951951693182
"ZNFX1",-0.0751582736656617,6.88971096429852,12.1835651591736,0.00399235592566644,0.0303951951693182
"STEAP4",-0.611775872725888,2.42084403985128,12.1808517096139,0.0039953318090028,0.0304010832192203
"SPIRE1",0.0724295682020228,5.20120533518001,12.1721084718725,0.00400493819438671,0.0304456325803364
"PCMTD2",0.134109824609124,3.88503788017621,12.1715088729417,0.00400559796898435,0.0304456325803364
"FKBP5",-0.0748552303119955,7.1946433419426,12.1688179724292,0.00400856048265962,0.0304513815862139
"PRR9",0.697418416506495,3.18141724462933,12.161375409015,0.00401676754106892,0.0304969429974556
"IQCJ-SCHIP1",-0.178182016541651,4.11399954686106,12.1558096136535,0.00402291780510149,0.0305268468740054
"PNP",0.0783320197845775,6.29360603391986,12.1286132113566,0.00405312784992305,0.0307145559616462
"FGF2",0.242722857916954,1.9040182253271,12.1284240597823,0.00405333888208908,0.0307145559616462
"TMEM139",0.208966353100487,1.79322890830838,12.1275355997323,0.00405433028777217,0.0307145559616462
"KLHL17",0.161946712668153,3.00808102785083,12.1239154953089,0.00405837276520049,0.0307283155666826
"EHD4",0.0844779198814671,6.56238540149921,12.1216141080865,0.00406094509884917,0.0307309348681004
"HSF2",-0.0930530510256893,3.21974114468767,12.118995370316,0.00406387444874405,0.0307362515156242
"MAP1LC3B",0.0843932088708258,5.91859916621085,12.1132818203435,0.00407027421285093,0.030767795706452
"POLR2F",-0.0931312262510905,4.70490602422641,12.0916624688843,0.00409459627810138,0.0309347084984309
"CCDC47",-0.0566177493872155,6.42693703783321,12.089661704309,0.00409685568647246,0.0309348463021769
"FCF1",-0.084604496852563,5.07432177574719,12.0824123831743,0.00410505428159031,0.0309798054941449
"RNASE7",0.361289982108516,3.31913991703513,12.0734058263216,0.00411526677342769,0.0310399056140013
"RNH1",0.0801654207620202,7.10809938307548,12.0687499900632,0.00412055757147995,0.0310415145709276
"MED15",0.0521535137088245,6.79939176003647,12.0668417608127,0.00412272832671378,0.0310415145709276
"FAM149B1",0.153286762875983,2.96423198972481,12.0665286538341,0.00412308463643268,0.0310415145709276
"RAB3GAP1",-0.0556404753580196,6.64286036655957,12.0649946826142,0.00412483078307491,0.0310415145709276
"ST6GALNAC2",0.24206484347562,3.94969925193245,12.0633318633971,0.00412672456985091,0.0310415145709276
"LNX2",-0.0754779545541992,5.04243770090854,12.0603403563169,0.00413013414391837,0.0310502405166151
"VAPB",0.0565376485167563,5.76123906369482,12.0542965519083,0.00413703256490667,0.0310710538542411
"MAPK9",0.0690332580173362,4.88739294241353,12.0524890163161,0.00413909829170898,0.0310710538542411
"ZNF570",0.318602656403363,0.783188156689267,12.0505838636484,0.00414127687623011,0.0310710538542411
"COG1",0.106753081890734,4.23654624256588,12.0500332475545,0.00414190676605112,0.0310710538542411
"SH3BGRL2",0.136291026907957,3.75809562079694,12.0387616068213,0.00415482570225986,0.0311510370278614
"CDYL2",0.166874703703835,2.151877621503,12.0282943433541,0.00416686463155601,0.0312243390387446
"CHEK1",-0.0738827080541216,5.22376480169833,12.0210105898354,0.0041752659524262,0.0312579238784286
"IL12RB2",-0.20754010824593,1.87784755300565,12.0201540072394,0.00417625525523621,0.0312579238784286
"SDHAF4",0.355747218026884,0.64584439991463,12.0185225663925,0.0041781402271753,0.0312579238784286
"SHB",0.0623438853839559,5.51967538258204,12.0163801799916,0.00418061704825129,0.0312595108976232
"PYM1",0.107151946980435,4.08023314248619,12.0054469928654,0.00419328353612797,0.0313281951255263
"SRFBP1",-0.086912035635972,4.29667066315399,12.00453498505,0.00419434214243082,0.0313281951255263
"SERPINB9",-0.200156225651991,5.52821343214559,12.0007283256395,0.00419876404703063,0.0313442618394612
"RCOR1",0.085256143825661,6.22807396318253,11.9965030912059,0.0042036785198834,0.031363986275649
"SCFD2",-0.142265673662816,4.19610413457621,11.9918823004517,0.00420906072414703,0.0313871772962731
"BBS5",-0.149068914737542,7.09568089079179,11.9857746608182,0.00421618706626008,0.0314233423734276
"GPER1",-0.363885268814726,1.6602685335489,11.9761564790783,0.00422743791027069,0.0314759395879173
"HMGN2",-0.0726362574567576,7.43426490622901,11.9758431863682,0.00422780496964419,0.0314759395879173
"FAF1",-0.0853717900512536,5.54175888446971,11.9715821954361,0.00423280090055836,0.0314961460002195
"CCBL1",0.130514840019801,3.39224703791839,11.9690910793778,0.00423572486299181,0.0315009214891573
"MAP3K12",0.122648714645847,3.0901975958095,11.9669577597947,0.00423823072458208,0.031502584109535
"MMAA",-0.159898943349152,2.1067463943263,11.9637144441089,0.00424204372072613,0.031513955585136
"BIN3-IT1",-0.215226385924659,1.37875422382129,11.9570246147706,0.0042499211946022,0.0315554934099484
"RRM1",-0.0881453117229753,6.57867616110786,11.9541786160747,0.00425327759394377,0.0315634358221537
"MLLT10",-0.0577495176721204,5.2049149190282,11.9442862139656,0.00426496807070462,0.0316330348806307
"C21orf33",0.0947064812170803,4.87191087416294,11.942367547545,0.00426723979915485,0.0316330348806307
"VASP",0.064350591341042,7.28781555070194,11.9345286256899,0.00427653580793115,0.0316849295528039
"ABHD14B",0.129466175055037,4.09740927964933,11.9292055561013,0.00428286173191256,0.0317147749386207
"FRMD6-AS1",-0.185026713311026,3.71918773276732,11.9264590516733,0.00428612992205845,0.031721957809208
"RAD18",-0.0753110333863391,5.29570607325396,11.9220231842385,0.00429141448133736,0.0317440482775453
"SPRY4-IT1",-0.331315202448404,1.01034456950639,11.9184069549129,0.00429572818562238,0.0317589374108975
"ZNF398",0.0696556043692028,4.92592398007168,11.910862974667,0.00430474342377531,0.0317950635907114
"TMX4",0.10918340169958,4.41102884434861,11.9104633414474,0.00430522160769686,0.0317950635907114
"RPTN",-0.729693061576723,2.12258021432477,11.9077184266931,0.00430850772245756,0.0318023166273164
"DANT2",-0.23423258080509,2.29882970161925,11.9015190252716,0.00431594015291042,0.0318401506844588
"HSPA13",0.111505387063784,4.68473503674518,11.8975208417193,0.0043207414543649,0.0318585439607899
"ARAP3",0.129150223113879,2.91804667041887,11.8854417223891,0.00433528464531352,0.0319487100690136
"MYO1D",0.075779429584554,6.70891237579607,11.8826709550591,0.00433862864603711,0.0319562919963982
"ANKRD13A",-0.0567372546429951,6.39546175404731,11.8681719365635,0.00435617624863694,0.0320684270719657
"CHD7",0.0735339980429718,6.0521595299238,11.863531204792,0.00436181015384488,0.0320927854762905
"WDR75",-0.0757824016470079,5.40851499922192,11.8586954276037,0.00436768985374645,0.0321091214252545
"BMS1",-0.0900502084079337,6.73259997323246,11.8578794420344,0.00436868289767644,0.0321091214252545
"ATXN10",0.0610371359538853,5.97366876996246,11.852650495901,0.00437505268669455,0.0321310298549989
"SNTB2",0.0829234125587381,5.78665320976538,11.8506420013706,0.00437750225869684,0.0321310298549989
"TAOK1",0.0852716132927917,7.42935481525402,11.8497036779693,0.00437864718954235,0.0321310298549989
"RNF222",0.375984550002224,2.07488740018417,11.8420660648168,0.00438797946290656,0.0321615070432138
"TMEM54",0.148041085114899,4.97673763964462,11.8417301474511,0.00438839044494138,0.0321615070432138
"MCM4",-0.0550834898618114,7.39872221405331,11.8384571356688,0.00439239719078036,0.0321615070432138
"ABCA7",0.106302674128864,4.34578961488028,11.8363813800887,0.00439494048527166,0.0321615070432138
"ADAM17",-0.0920553795382058,5.27300268970303,11.8355914000038,0.0043959088482163,0.0321615070432138
"ZNF687",0.0815608997572601,5.09800222998726,11.8348803381018,0.00439678068467322,0.0321615070432138
"LMAN1",0.0828134568201624,7.02123875274457,11.8245543916039,0.00440946404316988,0.0322371992520519
"ENTPD6",0.0809190936110997,5.79027372450457,11.820272638555,0.00441473578224619,0.0322586543156931
"MYO10",-0.061545093191252,7.71486463844944,11.8165416952599,0.00441933532868506,0.032275177535365
"MLYCD",0.183037756897881,2.05929751236621,11.8085294159697,0.00442923177871742,0.0323181511397024
"SENP1",-0.0881347001283704,4.82082549421432,11.8079872768324,0.00442990233690625,0.0323181511397024
"RBMS3",-0.170424967221829,3.75157702694401,11.8052109733502,0.00443333812535907,0.0323261310852252
"ATR",-0.0688364278656845,5.90884073419224,11.7964006283975,0.00444426180232413,0.0323886724696304
"BICC1",0.170669597244749,2.27029989175659,11.7917860626069,0.00444999573704256,0.0324133462577301
"NTN1",-0.199874291545729,1.69325822094614,11.7866546145938,0.00445638203029613,0.0324427432300514
"PSME2",-0.0959177540178783,5.50040124796242,11.7810318109833,0.00446339206410607,0.032476647686271
"UBAP2L",-0.0439047812006353,7.44123781303796,11.7682814272072,0.00447933567311046,0.0325754848766827
"MSLN",0.0892915679535786,5.77272717016497,11.7624403911729,0.00448666163797299,0.0326011130834161
"PHYH",0.217980582984603,1.99106276168205,11.7608370433731,0.00448867502870765,0.0326011130834161
"MSH6",-0.0529427457975574,6.65453782835065,11.759107322223,0.00449084828882616,0.0326011130834161
"HADHB",-0.0681910887211686,5.50732858168577,11.7578851897631,0.00449238454019499,0.0326011130834161
"CEP152",-0.101735363702559,4.46084103350777,11.7560686186983,0.00449466914422522,0.0326011130834161
"APBB1",0.128734987284256,3.31427278845948,11.7539669172621,0.00449731402579341,0.0326031646523248
"RHOBTB1",0.197142212985658,1.80888224091215,11.7458572419054,0.00450753659200422,0.03266011946427
"LILRB3",-0.265074572367598,1.94925427664387,11.734684308709,0.00452166476430916,0.0327338535598593
"EPS8L1",0.290081328498504,4.58206955532462,11.7340598599428,0.00452245589644655,0.0327338535598593
"CFLAR",-0.100656346586584,7.2502924130587,11.7307609237201,0.00452663808364906,0.0327469525516813
"WDR18",0.0678409000758293,5.7774748179123,11.7200776740459,0.00454021251490629,0.0328279483201946
"SLIT3",0.174737053024361,4.42549532156448,11.7115652570954,0.00455106248760086,0.0328732379979806
"DDX60L",-0.0982152537649112,5.62480451580851,11.711426633391,0.00455123942723617,0.0328732379979806
"HOMER2",0.246195745715689,3.583463481006,11.7036615339988,0.00456116359381793,0.032910551320894
"PSMC3IP",-0.138189738998448,3.14219217917488,11.7025859907456,0.00456254017066663,0.032910551320894
"RXRA",0.0809358452180239,6.08757270986757,11.7017907504786,0.00456355830096291,0.032910551320894
"NIFK",-0.0816961604557771,5.19962717169059,11.6939695820741,0.00457358566386923,0.032965641210646
"NOL9",-0.0943055600298809,6.59695227253145,11.6895348398509,0.00457928272925822,0.0329894778246092
"PSMB9",-0.351927019383635,2.44772190718963,11.6867822672072,0.00458282295227768,0.0329977596297803
"UNC45A",0.0516678435925748,6.14192400721162,11.6718532340692,0.00460207942038424,0.0331191356827756
"HIST2H2AC",0.12823723722252,6.12319409021256,11.6696213582611,0.00460496631378492,0.0331193215476709
"C1QTNF6",0.158549282278788,4.51624806585548,11.6681241504815,0.00460690410573993,0.0331193215476709
"SNHG7",-0.143527276411359,5.23424591689465,11.6624843115029,0.00461421209425209,0.0331545911176271
"INTS1",0.0462762372202175,7.39294710962051,11.6580937768736,0.00461991058464358,0.0331782652444513
"DNAJC9",-0.075524395985772,5.7271728207292,11.65150940863,0.0046284717924352,0.0332224628970271
"ARG1",0.814650692099983,1.04200751049035,11.6477908560208,0.00463331491843483,0.033239940654447
"PBXIP1",0.135063769867816,3.78732804718947,11.6299301633889,0.00465665930096579,0.0333856863571347
"SLC10A6",0.200303490836527,3.23308556253353,11.6285507831637,0.00465846786378624,0.0333856863571347
"LOC90768",-0.201771111037622,2.63301390760256,11.6132107645458,0.00467863590515228,0.0335128237669003
"EIF2B5",-0.0669299042522224,5.3276310658917,11.6077961061798,0.00468577895139199,0.0335281070335062
"L3MBTL3",0.0939197741891359,4.60229349550323,11.6066754391481,0.00468725892354428,0.0335281070335062
"ZHX3",0.067155834618422,5.89197879253709,11.6060715190721,0.00468805669598398,0.0335281070335062
"ZNF12",-0.0819621523986659,4.06801081864734,11.6037833865683,0.00469108072793513,0.0335315004597115
"CMTM3",-0.0947259870519025,4.41399555445729,11.6020374103427,0.00469338976223739,0.0335315004597115
"TBC1D2B",0.0657941613730933,5.42691744697643,11.5891984854577,0.00471040971730394,0.0336278681995089
"RFWD3",-0.0679065834104052,6.13915229320826,11.5874214305362,0.00471277112046785,0.0336278681995089
"ABCA5",-0.188019328482953,3.75700250182418,11.586356319531,0.00471418713077227,0.0336278681995089
"TSHZ1",0.0893150023572458,4.00122352191406,11.5693200719807,0.00473690327302826,0.0337724565483518
"SPSB3",0.0944100520564302,3.92036704802024,11.5647783665644,0.00474298064235196,0.0337872919621061
"NOL11",-0.0689541172921128,5.85946551812502,11.5641070445554,0.00474387972343416,0.0337872919621061
"BAZ2B",-0.0773764519093038,5.77158505496431,11.5615366444064,0.00474732401313568,0.033788452872989
"TAF6",0.0482052801140829,5.47340239379481,11.5603325082671,0.00474893853318835,0.033788452872989
"SDHD",-0.0650022173570791,5.08085495378371,11.5554160491164,0.00475553720409614,0.0338179701329928
"VEGFB",0.118731464687154,4.64636393302018,11.5461246567712,0.00476803684719439,0.0338893988680866
"NEURL1B",0.0704694919418379,5.46811500334248,11.5392953021677,0.00477724867423505,0.0339052522921735
"VSIG10L",0.546736368681009,2.12741747467066,11.5390091636023,0.00477763508557767,0.0339052522921735
"TGFA",0.0722711133809339,6.91557298832394,11.5372999810619,0.0047799439808911,0.0339052522921735
"NDE1",0.0990524274582464,5.93088261467552,11.5371898468984,0.00478009280305511,0.0339052522921735
"CAMSAP3",0.155979380620664,4.7524739274157,11.5178868991513,0.00480625987211059,0.0340733461811723
"RPL28",0.0483518140729854,8.62172819253916,11.5099120862795,0.00481711908869333,0.0341063912893603
"NFKBIE",-0.224258886993535,3.28639336628139,11.5092662776729,0.0048179997265036,0.0341063912893603
"TRMT61A",-0.112330063478315,4.37881207150799,11.5090212399174,0.00481833391395005,0.0341063912893603
"INVS",0.0897641565803435,4.59045738716439,11.5067893100193,0.00482137910544298,0.0341072859439977
"NCCRP1",0.539676338974399,3.45318137505477,11.5036874654201,0.0048256149021819,0.0341072859439977
"RPRD2",0.0774407308533166,5.78020625237028,11.5034983295789,0.00482587332091773,0.0341072859439977
"BAHCC1",0.0948520356878278,4.80767226232979,11.4891389000456,0.00484553983467307,0.0342287545230258
"CBLL1",-0.0642003723020166,4.69180241753405,11.4861698195624,0.0048496178644791,0.0342313529250628
"LOC100131257",-0.120407431889616,7.03082956331162,11.4852604644506,0.00485086766075657,0.0342313529250628
"GSDMC",0.183898659112014,4.07605310141118,11.4828689742984,0.00485415625544783,0.0342370561031918
"SEC14L1",0.0463478480528331,6.3587122722905,11.4810113323767,0.004856712530707,0.0342375909404233
"UGT1A4",-0.241642323450141,1.12771712203832,11.472728436371,0.00486812956383772,0.0343005576159531
"GPATCH4",-0.113801441935242,5.37504443908569,11.4659228762,0.00487753360213742,0.0343492838317871
"LOC100129940",-0.248711917390803,6.3518321174914,11.4525389627197,0.00489608937259975,0.0344556265922788
"OCEL1",0.175106634499884,1.57355437504527,11.451432865983,0.00489762655756365,0.0344556265922788
"ZBTB4",0.0490731070797612,7.11770219741285,11.4438428465282,0.00490818983973145,0.0345123506662319
"SEC14L2",0.191261458987472,4.74321811306886,11.4199636830874,0.0049415963616014,0.0347295593580367
"LINC00696",0.41079631633685,0.688374888753297,11.4175523372097,0.00494498445666483,0.034735684710099
"HNRNPDL",-0.0538831256041707,7.43453825290545,11.4148675838571,0.0049487598832771,0.0347445232293356
"BAIAP2L1",0.0539939128430477,6.16951244658754,11.4110900999053,0.00495407763309615,0.0347641756835924
"ATP6V1C2",0.496164276915712,2.40661505761575,11.4089050637179,0.00495715664746627,0.0347681063033419
"SHTN1",-0.075109379737294,5.47384147943789,11.4040601376497,0.004963991745972,0.0347910700578845
"RABEP2",-0.0929503132166795,3.75462277533298,11.4030120124837,0.00496547185496142,0.0347910700578845
"DPYSL3",-0.0937923746069136,5.20412476568286,11.3961088899436,0.00497523291604656,0.0348417757180065
"ESF1",-0.0912051963201599,4.89032123754361,11.3853187442672,0.00499053495982285,0.0349052476438071
"ARIH2OS",-0.184847988103589,2.50034385017147,11.3846763784157,0.00499144765456763,0.0349052476438071
"CNOT11",0.0713347548422308,5.6491729767666,11.3843701371591,0.00499188284060532,0.0349052476438071
"CYB561",0.0852197974786309,5.08291077442916,11.3735375886594,0.00500730490562869,0.0349571467691324
"TCF25",0.100282385811587,5.58100824820734,11.371930736963,0.00500959725861874,0.0349571467691324
"TPBG",0.0875886480077378,6.13806290341063,11.3715597206936,0.00501012672797323,0.0349571467691324
"NDRG3",0.0650488347434446,4.83337706212879,11.3714504705332,0.00501028264892702,0.0349571467691324
"HIST1H2AG",0.0818351388472472,6.94157678793896,11.3702698796552,0.00501196793857227,0.0349571467691324
"NYNRIN",0.172524141212399,6.09461526551675,11.36138254376,0.00502467575051124,0.0350280804971246
"ZNF608",-0.230227056605594,1.67384505350677,11.3593672265351,0.00502756261582128,0.0350305132691475
"TAF6L",-0.0873947872953508,3.66138524713587,11.3527914570791,0.00503699557084168,0.0350494789680403
"MRPS7",-0.0730587929947219,5.42130254266436,11.3526847402531,0.00503714882588367,0.0350494789680403
"DPH2",-0.0641415723606339,4.98054599869564,11.3515197099179,0.00503882226769317,0.0350494789680403
"EBP",-0.0869589134856562,6.42187989207183,11.3493463463789,0.00504194579990604,0.0350494789680403
"CSRP2",-0.168812368750333,3.68941274833961,11.3486264723235,0.00504298089042441,0.0350494789680403
"NCBP1",-0.0564877862376353,6.16815253494295,11.3437945337576,0.00504993502081396,0.0350801475049296
"MYNN",-0.101329079164428,4.11108775508542,11.3413836718392,0.00505340890285246,0.0350866212706602
"WIPF1",0.299651334260707,1.19256900116835,11.3338224129593,0.00506432217297413,0.0351447154115445
"UPF3B",-0.122044752003523,3.33450387689535,11.3317415942702,0.00506733025217596,0.0351479193320527
"AKR1B1",-0.0660017437657496,5.23687142199638,11.3275051061185,0.00507346103687869,0.03515793978449
"IMPACT",0.13006796815085,4.52990568878264,11.3257913957704,0.00507594346159031,0.03515793978449
"SPSB1",-0.114783615356,4.08778383597347,11.3247695583212,0.0050774243337113,0.03515793978449
"ZNF624",0.159244222060238,1.90838802003339,11.3237079264987,0.00507896340869906,0.03515793978449
"POLR1E",-0.104540884370705,5.06074191178111,11.3154244421161,0.00509099082803287,0.0352235320297432
"BPHL",0.17195693754412,2.6626906552746,11.3105320214555,0.00509811005380369,0.0352551167698659
"UBE2J2",-0.082052426921125,5.48918896553889,11.3001863175,0.00511320278720904,0.0353417817084859
"ARSK",0.147227550757043,2.41703794071695,11.2931471487719,0.00512350150261992,0.0353952408611926
"KLK6",0.592095431384622,1.06365491829598,11.2864009432524,0.00513339422765124,0.0354383334775627
"VPS36",-0.0809203470715639,4.87647887727308,11.2853930765776,0.00513487408209269,0.0354383334775627
"NOL4L",0.250812558264301,2.38854790775481,11.2827925776436,0.00513869469532138,0.0354469779507851
"JRKL",-0.10342661299069,3.07563454991164,11.2763870314208,0.00514811972734609,0.0354930760903745
"TRAF2",-0.0904709159395763,4.67826308560593,11.2747577194169,0.00515052027885388,0.0354930760903745
"SEPP1",-0.179991425013261,2.54658932313719,11.2720093869498,0.00515457249130014,0.0354990444354359
"VAT1",0.104723303348585,7.00858377231189,11.2706826203576,0.0051565300364449,0.0354990444354359
"TPRA1",-0.0846929267410079,4.46690209710944,11.2632472749824,0.00516751633737355,0.0355446112078185
"MSH3",-0.0842686842067028,4.58442133715654,11.2627181070715,0.00516829926060217,0.0355446112078185
"CASP4",0.103109368387058,4.79045927318893,11.2408210918527,0.00520081792059682,0.0357504431065727
"ACY1",0.103305135648605,4.80833102875538,11.2295635662035,0.00521762869903403,0.0358481478012776
"TELO2",-0.0809361037549973,5.41733790902529,11.2271844035562,0.00522118956464772,0.0358504737384964
"EDRF1",-0.112424295960142,4.25554924003832,11.2258674648816,0.00522316182627807,0.0358504737384964
"SNAP29",0.0689998885352596,4.91716882804558,11.2201337081056,0.00523175886182153,0.0358916339809754
"LONP2",0.0620900067812771,6.32184469314576,11.2039388009618,0.00525613003544403,0.0360347188733677
"RBBP5",-0.0865657964492214,5.11554742131094,11.2028077912819,0.00525783697826288,0.0360347188733677
"KLHDC10",0.0555208281783645,5.21693964210703,11.176754705982,0.0052973357800662,0.0362874073311433
"LINC00294",-0.135244757731337,5.52313654171534,11.1693894772765,0.00530856459101578,0.0363462882191422
"RPRD1A",0.0812657624074158,5.79983384851309,11.1666838065042,0.00531269652441217,0.0363565444355286
"C3orf67",0.220666225924547,2.07790011623268,11.1582010734527,0.005325675086035,0.0364273008981868
"TRPT1",0.157301692778627,2.7459927846915,11.1489720489389,0.00533983735605003,0.0365060797551058
"KCNC4",0.231429799287823,2.36017242103893,11.142696062596,0.00534949309285236,0.0365539867131887
"CYP20A1",-0.0776040384413492,4.76832156293066,11.1398821588476,0.00535382893222184,0.0365655124945364
"CAMK1",0.178024695180401,1.76377387741333,11.1355983354488,0.00536043756230231,0.0365925418755978
"FAM208B",-0.0495281694417798,7.13827861874459,11.1139003114985,0.00539405699756526,0.0367948965739016
"EPHB2",0.413461128654139,1.0826102401113,11.113029144005,0.00539541191520515,0.0367948965739016
"SPESP1",0.305027272984872,0.92353407289986,11.1037297820928,0.00540989979605627,0.0368754799431925
"KRT23",0.41208712462613,3.64842997380615,11.1001878631694,0.00541542979559428,0.0368949543280295
"CITED2",-0.218245463985139,4.35388747046876,11.0936456013222,0.0054256615209331,0.0369464262325799
"MFAP5",-0.0591578986574089,6.97631385498439,11.0861727965413,0.0054373760703893,0.0370079397926941
"INADL",-0.0606222137052074,6.94473546954996,11.0770511540734,0.00545171525256829,0.0370872477236078
"POLR3B",-0.104838975834992,4.62507351307184,11.0610281813044,0.00547700987315651,0.0372104070767509
"FAM196B",0.311051120283097,1.47971219242179,11.0605460103389,0.00547777316311718,0.0372104070767509
"LRRC75A-AS1",-0.109012655876745,8.17671141139259,11.0598273237027,0.00547891109347564,0.0372104070767509
"HGS",0.0564446971359656,6.64912819722401,11.0568920028783,0.0054835615794025,0.0372104070767509
"HNRNPR",-0.0643350498339849,7.45900301987597,11.0556262568622,0.00548556834147177,0.0372104070767509
"CARHSP1",0.0599315986896005,5.7725987092863,11.0553576989541,0.0054859942332238,0.0372104070767509
"DRG2",0.0804450327531961,4.64946806686912,11.0509750266461,0.00549294991652574,0.0372392866885092
"NCL",-0.0625761425021117,9.74860158987067,11.0446040757588,0.00550307946552059,0.0372896445078943
"POLM",0.135042844746582,2.93788239980386,11.0362035507549,0.0055164691697369,0.0373428446053581
"MYL9",0.229121321835957,2.04670173512759,11.034337147484,0.0055194491941026,0.0373428446053581
"CCNA2",-0.0681964167730227,5.98198064157886,11.0331201208792,0.00552139338835927,0.0373428446053581
"GAS8",0.0849246275460129,3.29137827838354,11.0328955563437,0.00552175221615127,0.0373428446053581
"CBL",0.0520689418509857,6.90234235190749,11.0234432521663,0.00553688050742172,0.0374102849948985
"RNF138P1",-0.253699131281112,1.17984783263961,11.023278270392,0.00553714498620428,0.0374102849948985
"GTF3C4",-0.0553099019217015,5.60550502576399,11.0176578725204,0.00554616370632992,0.0374528853417181
"NOP56",-0.0659140552443031,7.18925398113394,11.015040947458,0.00555036875787197,0.0374629535280718
"SLC9A9",-0.2914059748522,0.744588119164792,11.0038987358584,0.00556831435595454,0.0375657101931772
"POLE3",-0.101651257578539,5.70224295493382,10.9938397165244,0.00558457333425503,0.037641005965231
"DDX56",-0.0586449099492021,5.86047224288512,10.9936198218256,0.00558492937888815,0.037641005965231
"TRAPPC1",0.0564185008271729,5.52128045854764,10.9801196136229,0.00560683900893108,0.0377702288141902
"TAP2",-0.0619569263057319,6.5129633873474,10.9673043031315,0.00562772962234924,0.0378924643791642
"GGT1",0.16975388389074,2.25996638222601,10.9623635252832,0.00563580789162065,0.0379199897704551
"FAM193B",0.0969619466185756,4.72535972306584,10.9614444365714,0.00563731210671404,0.0379199897704551
"TIMELESS",-0.0703482931714532,5.87570950419504,10.9593856953875,0.00564068321411111,0.037924184317767
"ORC2",-0.0601466555470708,5.37722422491262,10.9565534803573,0.00564532468553049,0.0379369117012548
"CIB1",0.103830517772543,4.68119191237425,10.9532842334503,0.00565068789319413,0.0379496760652301
"TMSB10",0.0677337858820178,9.58730211234016,10.9520447085686,0.00565272288561277,0.0379496760652301
"LACTB2",0.196470477517712,2.65356525700162,10.9400178296406,0.00567251234821018,0.0380640194177662
"SOCS7",0.0824966061381538,4.72845751832275,10.9375556256708,0.00567657367548364,0.0380727630916913
"IFI30",-0.15198559291228,3.00998337512948,10.9353738451113,0.00568017527886346,0.0380784164031823
"USP32",0.0638193097735972,6.16473557706814,10.9232297157921,0.00570027098524805,0.0381945827229995
"UQCRB",-0.0623034805400899,5.97879916316555,10.9205295792618,0.00570475030912746,0.0382060497413325
"RAB4B",0.142694500769151,2.51952164738408,10.9093387578322,0.00572335872954263,0.0383120856177871
"IQSEC1",0.0924732932427072,4.87095284664652,10.902446498439,0.00573485449763719,0.0383704297774533
"CSF1",-0.260903932533044,1.93263764248056,10.8981662543332,0.0057420071359864,0.0383996727219091
"BMS1P5",-0.182118671259274,4.43256439225224,10.8922214443758,0.00575195861658991,0.0384475955374288
"PACS2",0.0894672840986486,5.58173095199344,10.8865213837084,0.00576151923080115,0.0384900143717825
"AP3B1",-0.0584345024018664,6.2846569558369,10.882716306728,0.00576791170669631,0.0384900143717825
"WRAP73",0.0861263863347118,3.54578914752184,10.8820069259407,0.0057691043683782,0.0384900143717825
